5.1011749	7.50869387	7.39753513	6.22131289	5.27482865	4.20609077	3.85378512	3.76766287	3.22655146	2.87135099	2.69117999	3.37745759	4.09194747	6.51739711	14.5037364	20.2307709	24.7879899	31.3332085	38.0833311	43.6968298	48.2081836	50.928092	52.5600028	53.7311385	54.3514979	54.1938542	53.4265163	52.5693384	51.52675	50.5305135	49.6244603	48.7147077	48.2337097	47.9251847	47.204622	45.6031499	42.6563582	38.6469798	33.8827015	26.6270031	20.2059642	16.3310025	13.1102576	10.1794837	8.42017728	7.28380735	6.31644066	5.31000067	4.77916567	3.95959309	3.37813279	3.58261276	3.4357328
5.14934937	7.56652255	7.52872346	6.34569004	5.35502169	4.31842355	3.99184501	3.8695376	3.28502233	2.85706278	2.68282882	3.36550889	4.09795856	6.45262459	14.3636346	20.0502358	24.6375378	31.1869989	37.9342924	43.5929784	48.1807889	50.9262603	52.590975	53.8311821	54.5001794	54.3116831	53.5224594	52.6808936	51.6630116	50.6772488	49.8186141	48.9437397	48.4671289	48.1441455	47.3336984	45.6721644	42.7028751	38.7016371	33.9723103	26.6166582	20.1931499	16.3360142	13.1043716	10.2129596	8.48742268	7.35117833	6.36014464	5.2975304	4.75233591	3.9103311	3.39808934	3.60381888	3.48741518
5.20364001	7.63938586	7.66555446	6.47396435	5.43796988	4.45481599	4.14331229	3.9905265	3.3569576	2.86109767	2.6946812	3.36586848	4.10351956	6.38791829	14.2220298	19.8676397	24.4806355	31.0324905	37.7785521	43.487403	48.1457292	50.915262	52.6216193	53.932664	54.6477875	54.4352369	53.6405661	52.8270419	51.8410634	50.872948	50.0626284	49.2240618	48.7554877	48.4233925	47.5294633	45.8024327	42.8038803	38.7977243	34.0968099	26.6534142	20.207443	16.3516885	13.103966	10.2389445	8.53217836	7.38547546	6.37076838	5.26401682	4.70361257	3.85329912	3.40572889	3.6040874	3.52233356
5.26255918	7.72375667	7.80237276	6.6001492	5.51927345	4.60775095	4.3003441	4.12480674	3.44033599	2.88603305	2.72721126	3.37627927	4.10748406	6.32284981	14.0772909	19.6800699	24.3124144	30.8643499	37.6099354	43.3698138	48.0894149	50.8804224	52.6341855	54.0125324	54.7686748	54.5393295	53.7549739	52.9787861	52.0288416	51.0833429	50.3189162	49.5153064	49.0574327	48.7218237	47.7566533	45.9630336	42.9295181	38.906862	34.2277427	26.7129894	20.2321454	16.3661334	13.0994423	10.2493341	8.54960035	7.38410697	6.34759224	5.21281452	4.63540772	3.789761	3.4007421	3.58391419	3.53923075
5.3258085	7.81776923	7.93569413	6.71985801	5.59518167	4.76835046	4.45514918	4.26495717	3.5317173	2.93234819	2.77928987	3.39400536	4.10870668	6.25721068	13.928791	19.4863862	24.1309012	30.680398	37.4251341	43.2329816	48.0027838	50.8121372	52.6154761	54.0540215	54.8448845	54.6057789	53.8444717	53.1107405	52.1977736	51.277367	50.5542667	49.7823995	49.336576	49.0022327	47.9812404	46.1241682	43.0516917	39.0036402	34.3403752	26.7722622	20.2512275	16.3677113	13.081214	10.2369778	8.53627631	7.34634466	6.29211259	5.14875699	4.55138085	3.72120988	3.38339834	3.54463855	3.53802331
5.39402464	7.92117157	8.06421701	6.83068015	5.66322443	4.92800138	4.60085675	4.4027	3.62630636	2.99750747	2.84781543	3.41588558	4.10582652	6.19070725	13.77677	19.2871689	23.9368471	30.4813689	37.2235771	43.0731692	47.8814486	50.7058102	52.5575109	54.0472391	54.8662863	54.6236432	53.893929	53.2036797	52.3259803	51.4309337	50.7435875	49.9993209	49.5656409	49.2359069	48.1749076	46.2608147	43.1473523	39.0680276	34.4157922	26.8119737	20.2513676	16.3466071	13.0410926	10.1965407	8.49060238	7.27349914	6.20796499	5.07733308	4.45595534	3.64930319	3.35461729	3.4885117	3.5196543
5.46822627	8.03481768	8.18833715	6.93207476	5.72247178	5.0795402	4.73203388	4.52978884	3.71833833	3.07572758	2.92764206	3.43828625	4.0970231	6.12262736	13.6220843	19.0844837	23.7333356	30.2705119	37.0072032	42.8901143	47.7252526	50.5612566	52.4573942	53.9885762	54.8294905	54.5882654	53.8944449	53.2453796	52.399372	51.5283064	50.8709456	50.149892	49.7274576	49.4040885	48.3172089	46.3544506	43.1998409	39.0861249	34.4413613	26.8181149	20.2231406	16.2958835	12.9733019	10.1250903	8.41302895	7.16910091	6.10069288	5.00373239	4.35377284	3.57577746	3.31599101	3.41869113	3.48586828
5.54926904	8.16007661	8.30949671	7.02497884	5.77344926	5.21783402	4.84487236	4.638906	3.80182609	3.15881374	3.01208324	3.45720817	4.08000215	6.05170281	13.4659865	18.8815549	23.5252936	30.0531244	36.7801735	42.6866878	47.537544	50.3819185	52.3166882	53.8795678	54.7363437	54.4999473	53.8427183	53.2301972	52.4111677	51.5616334	50.9287277	50.2266281	49.8138637	49.4971937	48.3957733	46.3932405	43.1987987	39.049789	34.4101331	26.7821177	20.1613104	16.2119396	12.8750129	10.0223655	8.30614715	7.03903812	5.97737543	4.93215456	4.24931776	3.50245713	3.26983915	3.33921606	3.43907992
5.6376006	8.298503	8.42969728	7.11141217	5.8179087	5.33995095	4.93725088	4.7244755	3.87154682	3.23787896	3.09396287	3.46864589	4.0523068	5.97625948	13.3099568	18.6823213	23.3188718	29.8359644	36.5484518	42.4683172	47.324345	50.1740503	52.1405459	53.7256325	54.5924779	54.3626922	53.7400488	53.1579555	52.3605719	51.529496	50.9158975	50.2287508	49.8236677	49.5129173	48.4052543	46.3712712	43.1392758	38.9556766	34.3197437	26.7002402	20.0644401	16.0944685	12.7464295	9.89076432	8.17460705	6.89154275	5.8461372	4.86569604	4.14690426	3.4314915	3.21941622	3.25505606	3.38245302
5.73342175	8.45188517	8.55132656	7.19424989	5.85863618	5.44514227	5.00881906	4.78330281	3.92399282	3.30525541	3.16685553	3.46909025	4.01183354	5.89457442	13.1555009	18.4907851	23.120583	29.6264385	36.3191617	42.2422014	47.093468	49.9459031	51.936756	53.5348923	54.4060869	54.1831489	53.5912383	53.0325988	52.2512078	51.4351819	50.8360917	50.1601329	49.7605109	49.4540984	48.3457131	46.2873373	43.0205245	38.8041009	34.1712145	26.5725582	19.9341324	15.946081	12.5905305	9.73512171	8.02485295	6.73684603	5.71554666	4.80677247	4.05096526	3.36578219	3.16922977	3.17219778	3.32012229
5.83708635	8.62245897	8.67717728	7.27709931	5.89929671	5.53467564	5.06104785	4.81492578	3.95799268	3.35588052	3.22607748	3.455998	3.95733753	5.80528068	13.0038479	18.3101634	22.9361777	29.4315354	36.0996922	42.0163411	46.8535852	49.7068845	51.7147593	53.3171188	54.1869343	53.9697373	53.403539	52.8609039	52.0896662	51.2851071	50.6959647	50.0275769	49.6310677	49.326849	48.2209553	46.1436426	42.8447834	38.5979347	33.9678677	26.401859	19.7741739	15.7717514	12.4125693	9.56231551	7.86464088	6.58630222	5.59387218	4.75765742	3.96629249	3.30930681	3.12517852	3.09753198	3.25728713
5.94937667	8.81282952	8.81032489	7.3640237	5.9441254	5.61139652	5.09704396	4.82155781	3.97483745	3.38782134	3.26916239	3.42811851	3.88876001	5.70768769	12.8556239	18.1420717	22.7694896	29.2566769	35.8966572	41.7984655	46.6132911	49.4666875	51.4846638	53.08279	53.9455341	53.7318942	53.1857068	52.6513743	51.8843189	51.0875577	50.5039215	49.8395408	49.4437172	49.139129	48.0371169	45.9446495	42.6162265	38.3416778	33.7144477	26.1926031	19.5897456	15.5781623	12.2193923	9.38068185	7.70230652	6.4509041	5.4881637	4.7206376	3.89780624	3.26693519	3.09411335	3.03823308	3.19986215
6.07130966	9.02517921	8.95353727	7.45887003	5.99725948	5.67891258	5.12096114	4.80757241	3.977932	3.40203095	3.29580904	3.38565463	3.80732007	5.60195549	12.7106906	17.9861201	22.6216872	29.1048363	35.7149541	41.5950434	46.3802759	49.2344358	51.2562987	52.8422486	53.6924545	53.4793938	52.947175	52.4133457	51.6444119	50.8517606	50.2692183	49.6052635	49.2076441	48.8997639	47.8016076	45.6961862	42.3401592	38.0407343	33.4164693	25.950034	19.3867451	15.3729394	12.018599	9.19919123	7.54581228	6.33942675	5.40325077	4.69756965	3.84968663	3.24351086	3.08262119	3.00053361	3.15357582
6.20339318	9.25976407	9.10819388	7.56422761	6.06173206	5.74050141	5.13705145	4.7786194	3.97213067	3.40166031	3.30747592	3.33028229	3.71540883	5.48912588	12.5683091	17.8401876	22.4913212	28.9762905	35.5572124	41.410615	46.1607561	49.0179363	51.0383823	52.6049805	53.4377135	53.2217238	52.6973459	52.1562848	51.3793978	50.5872254	50.0013484	49.3341892	48.9322636	48.6178144	47.5223912	45.4048269	42.0224645	37.7009008	33.0797761	25.6795014	19.1711987	15.1637417	11.8175796	9.02637855	7.40170913	6.25678373	5.34094508	4.68905268	3.82413756	3.2423744	3.0952795	2.98820988	3.12276444
6.34464519	9.51333682	9.27316253	7.68042255	6.13848325	5.79809421	5.14865009	4.74060572	3.96294964	3.39124569	3.30685415	3.26505366	3.61636652	5.37104951	12.4276053	17.7012967	22.3751969	28.8691241	35.4238002	41.2475933	45.9592379	48.8231203	50.83787	52.3790288	53.1902426	52.9675049	52.4449906	51.8892469	51.0984458	50.3032767	49.7096153	49.0355818	48.6268527	48.3021913	47.2075272	45.0774901	41.6692589	37.3280425	32.710285	25.3860567	18.9487399	14.9572479	11.6225441	8.86915038	7.27424322	6.20324218	5.29979404	4.6936896	3.82038323	3.26390619	3.13306158	3.00142065	3.10936529
6.49195752	9.77848038	9.44434792	7.80512249	6.2259024	5.85176904	5.15749628	4.69882038	3.95578432	3.37594818	3.29737663	3.19417396	3.51419883	5.25024134	12.2881207	17.5666758	22.2696701	28.7802245	35.3132939	41.1064762	45.778539	48.6536894	50.6594987	52.1705267	52.9573753	52.7239499	52.1977315	51.620433	50.8100509	50.0086784	49.4027913	48.7182221	48.3002766	47.9614062	46.8648746	44.7211733	41.286683	36.92791	32.3138668	25.0743413	18.724183	14.7582398	11.4377512	8.73176092	7.16485739	6.17477519	5.27551733	4.70784877	3.83445667	3.3047914	3.19265308	3.03648231	3.11255288
6.64026494	10.0444557	9.61536084	7.93386855	6.32020525	5.89997985	5.16366134	4.65738653	3.95516926	3.36086297	3.28278952	3.12260747	3.41322825	5.12965795	12.150165	17.4345224	22.171752	28.7062404	35.2230786	40.9862177	45.6198738	48.5109156	50.5054938	51.9833176	52.7443316	52.4963553	51.9615672	51.3567727	50.5216552	49.711252	49.0887709	48.3901008	47.9607091	47.6033563	46.5018593	44.3427286	40.8807438	36.5060324	31.8962921	24.7486924	18.5012662	14.5691001	11.2651874	8.61532699	7.07225752	6.16430959	5.26193918	4.72606323	3.85993257	3.35842252	3.26704017	3.086709	3.12910895
6.78350527	10.2992795	9.77910869	8.0613332	6.4165084	5.94038378	5.16607103	4.61906342	3.96410584	3.35036089	3.26673776	3.05549493	3.31765353	5.01236883	12.0147797	17.3041672	22.0795432	28.6440311	35.1497252	40.8844935	45.4828243	48.3935446	50.3754208	51.8186659	52.5537243	52.2876501	51.7404206	51.103479	50.2392181	49.4174217	48.7741603	48.0580479	47.6152846	47.2350648	46.1252233	43.9486059	40.4571394	36.067606	31.4631449	24.4132955	18.2826141	14.389946	11.1048201	8.51810744	6.99304431	6.16334179	5.2520739	4.74192818	3.88927041	3.41630136	3.34709965	3.14391841	3.154244
6.915911	10.532105	9.92961635	8.18275368	6.51014362	5.97087937	5.16336944	4.58532985	3.9835845	3.34750678	3.25236321	2.9974739	3.23105579	4.9011363	11.8833199	17.1756548	21.9918887	28.5904872	35.0890348	40.7977797	45.3651812	48.2978383	50.2662332	51.6751388	52.3852101	52.0980851	51.5357572	50.8635878	49.9667421	49.1316984	48.4638185	47.7273107	47.2696734	46.8623449	45.7407194	43.5445264	40.0210203	35.6173162	31.0196161	24.0721934	18.0698696	14.2193111	10.9553033	8.43642877	6.92270172	6.16342691	5.23908005	4.74919333	3.9151973	3.46983897	3.42349914	3.19997667	3.18246818
7.03309034	10.7350199	10.0633856	8.29502648	6.59774211	5.99045983	5.15479031	4.55668656	4.01252727	3.35371698	3.24201227	2.95210028	3.15598693	4.79800185	11.7568489	17.0490304	21.9075414	28.5420113	35.0359465	40.721382	45.2628362	48.2178876	50.1726133	51.5487831	52.2354851	51.9252115	51.3464016	50.637597	49.705856	48.8562086	48.1604372	47.4011532	46.9276486	46.4894221	45.3527655	43.13511	39.5766976	35.1590862	30.5701495	23.7290593	17.8638406	14.0550006	10.8148045	8.36583546	6.85660099	6.15723447	5.2169356	4.74271732	3.9316742	3.51186803	3.48823945	3.24792128	3.20826726
7.13258567	10.9038635	10.1799334	8.39720384	6.67779732	5.99962551	5.14074673	4.5331152	4.04828542	3.36880416	3.2371562	2.92154221	3.09378105	4.70400549	11.6356223	16.9237165	21.8243453	28.4941301	34.9846203	40.64962	45.1699697	48.1462903	50.087647	51.4336881	52.0987978	51.7642804	51.1687054	50.4233823	49.4556288	48.5904501	47.8643109	47.0806107	46.5907714	46.1186127	44.9641391	42.7235326	39.1273557	34.6958112	30.1180165	23.3868016	17.6645258	13.8947189	10.6816232	8.30201601	6.79072465	6.13907707	5.18080523	4.71904588	3.93430024	3.53746214	3.53551308	3.28255048	3.22658091
7.2138791	11.0381184	10.2814932	8.49035738	6.75060717	6.0002618	5.12295762	4.51455344	4.08753675	3.39137017	3.23849395	2.90654116	3.04459725	4.61909126	11.5188491	16.7982443	21.7388707	28.4415523	34.9288433	40.5762594	45.0796491	48.0751275	50.0037535	51.3229028	51.9679731	51.6090634	50.9971373	50.2165365	49.212781	48.3314567	47.5734554	46.7645498	46.2583594	45.7502061	44.5758288	42.3113251	38.674866	34.2291898	29.6649883	23.0471872	17.4710215	13.7363078	10.554445	8.24128525	6.72200552	6.10500196	5.12715583	4.67653837	3.9202842	3.54404214	3.56191374	3.30062963	3.23320998
7.27798739	11.1401632	10.3720775	8.57690633	6.81765881	5.99505017	5.10407917	4.50117396	4.12717631	3.41931096	3.24606491	2.90647615	3.00755636	4.54214799	11.4047406	16.6703552	21.6466269	28.3786537	34.8626435	40.4951092	44.9847166	47.9969899	49.9136671	51.2095071	51.8356905	51.4529038	50.8252031	50.0111428	48.9723474	48.0744413	47.2841451	46.4501129	45.9278447	45.3826706	44.1871443	41.8984084	38.2197827	33.7597393	29.2112823	22.7106744	17.2814357	13.5776945	10.4322597	8.1806619	6.64836134	6.0526359	5.05372734	4.61511639	3.88821308	3.53099634	3.56621894	3.3009218	3.22524852
7.32685204	11.2142159	10.4562278	8.65962232	6.88068987	5.98665125	5.0869893	4.49332576	4.16482445	3.45018624	3.25921031	2.91939507	2.98083583	4.47111272	11.2907301	16.5372978	21.542652	28.3001159	34.7808526	40.4005943	44.878672	47.9057497	49.8112277	51.0875317	51.6956051	51.2896855	50.646453	49.8007972	48.7286415	47.8137776	46.9917631	46.1334664	45.5954751	45.0131814	43.7960998	41.4833783	37.7615391	33.2870143	28.7558515	22.3765234	17.0929476	13.4167524	10.3140501	8.1176904	6.56857238	5.98096548	4.95946972	4.53578698	3.83779352	3.49908925	3.54897328	3.28415389	3.20151238
7.3627329	11.2652769	10.5378498	8.74064218	6.94080195	5.97701019	5.07401175	4.49119561	4.19885141	3.48138658	3.27639126	2.94205191	2.96173325	4.40313382	11.1737509	16.3961153	21.4221511	28.2014208	34.6794069	40.2881275	44.7562665	47.7968739	49.6917892	50.9524495	51.5429508	51.1144449	50.4552858	49.5795658	48.476218	47.5440053	46.6916885	45.8106045	45.2571274	44.6383111	43.3999585	41.063956	37.2987753	32.8099528	28.2969251	22.0431015	16.9020435	13.2512172	10.1983758	8.05013968	6.48210933	5.89015607	4.84451892	4.44011032	3.76963995	3.44986474	3.51201521	3.25289055	3.16281271
7.38777138	11.2983064	10.619494	8.82085253	6.99799645	5.96707203	5.06636593	4.49440871	4.22808981	3.51021638	3.29504187	2.97010364	2.94683224	4.33485291	11.0505308	16.2438375	21.2809516	28.0790541	34.5553266	40.1542011	44.6136761	47.6672657	49.5521875	50.8011328	51.3745047	50.9235037	50.2473465	49.3425921	48.2105242	47.2605309	46.3799245	45.4779259	44.90895	44.254639	42.9957552	40.637456	36.8296858	32.3272263	27.8325934	21.7082186	16.7048532	13.0786959	10.0830012	7.97568833	6.38895887	5.78143525	4.7102311	4.32977386	3.68512553	3.38517113	3.45800907	3.21119638	3.11187333
7.40379498	11.3177464	10.7022386	8.89985606	7.05128424	5.95694352	5.06397438	4.50177877	4.25148374	3.53404422	3.3116592	2.9985512	2.93237594	4.26284161	10.9179095	16.0776113	21.1157303	27.9304518	34.4064637	39.9962425	44.4483116	47.5147998	49.3903674	50.631387	51.1880573	50.7141955	50.0194876	49.086245	47.9280962	46.9598639	46.0533115	45.1324307	44.5476565	43.8591012	42.5806443	40.2011398	36.3522846	31.8374859	27.3612356	21.3693746	16.4974711	12.8967383	9.96475553	7.89172347	6.28946563	5.65702784	4.55924997	4.2064071	3.58630593	3.30689198	3.39001424	3.16398052	3.05276717
7.41231201	11.3273226	10.7860285	8.9764397	7.0992064	5.94626419	5.065565	4.51128254	4.26783202	3.55056133	3.32220384	3.02234663	2.91481943	4.18414932	10.7731841	15.8948541	20.9240989	27.7538288	34.2311882	39.8123679	44.2584415	47.3378016	49.2048705	50.4413301	50.9817112	50.4844006	49.7694344	48.8079006	47.6263699	46.6394477	45.7093729	44.7715808	44.1704837	43.4490498	42.1520278	39.7524058	35.8645557	31.3394571	26.8816859	21.0238982	16.276195	12.7029332	9.8397617	7.79537768	6.18419425	5.52010478	4.39554212	4.0716875	3.4759149	3.21692711	3.31113663	3.1160557	2.98994308
7.41455972	11.32994	10.8701288	9.04923294	7.14041304	5.93446393	5.0689101	4.52021363	4.27566831	3.55806786	3.32271536	3.03699652	2.89142976	4.09685512	10.6144502	15.6934793	20.704645	27.5480347	34.0281736	39.601175	44.0428255	47.1346893	48.9943993	50.2289083	50.7533441	50.2321334	49.4953762	48.50557	47.3033152	46.2972953	45.3459897	44.3930141	43.774973	43.0221279	41.7075293	39.288849	35.3645126	30.8319069	26.3931486	20.6690315	16.037679	12.4950065	9.70400421	7.68384406	6.07378972	5.37466793	4.22429032	3.92764194	3.35737701	3.11739047	3.22431631	3.07114624	2.92714133
7.41148427	11.3275169	10.953406	9.11723272	7.17400723	5.92074741	5.07108965	4.52544487	4.27327823	3.5556771	3.30995144	3.03902935	2.86079217	4.00049966	10.4408835	15.4721666	20.4569797	27.3125101	33.7963586	39.3616539	43.8004847	46.9038711	48.7575883	49.9917285	50.5004308	49.9553403	49.1956668	48.1775784	46.9571091	45.931652	44.9611189	43.994325	43.3587719	42.5761195	41.2449226	38.8082658	34.8502218	30.31354	25.8949485	20.3020126	15.7790267	12.2709128	9.55402582	7.55488254	5.95880229	5.22525741	4.0515057	3.77691103	3.23472164	3.01088577	3.13226475	3.03119285	2.86659419
7.40363893	11.3207835	11.0344106	9.18005847	7.19959116	5.90390965	5.06877366	4.52376151	4.25886206	3.54337583	3.28187164	3.02628392	2.82312146	3.89628591	10.2528943	15.2305929	20.1817728	27.0473353	33.5350554	39.0932107	43.530642	46.6438543	48.4930036	49.7272106	50.2202184	49.6519286	48.8687098	47.8224004	46.585974	45.5408217	44.5526862	43.5730341	42.9195816	42.1088931	40.7621076	38.308663	34.3198278	29.7828964	25.3862413	19.9201582	15.497839	12.0289213	9.38748632	7.40734992	5.83948672	5.07640147	3.88326888	3.62272717	3.1122878	2.90066364	3.0374854	2.99619247	2.80876988
7.39110207	11.3092405	11.1114481	9.23800194	7.21715266	5.88223702	5.05857852	4.51223816	4.23083084	3.52192757	3.23786231	2.99802774	2.78030226	3.78696215	10.0520849	14.9695204	19.880727	26.7532998	33.244116	38.7957447	43.2327882	46.3534589	48.199311	49.4329342	49.9101001	49.3199444	48.5130067	47.4386594	46.1881949	45.1231787	44.1186645	43.1267408	42.4552601	41.6184681	40.2571639	37.7882945	33.7716001	29.2383102	24.8658055	19.5209293	15.1922167	11.7677071	9.20340894	7.24158978	5.71566484	4.93186505	3.72468238	3.46850954	2.9942139	2.79051774	2.94226184	2.96452747	2.75262544
7.37353679	11.2914592	11.1828021	9.29197467	7.22695508	5.85367481	5.03751113	4.48859127	4.18814684	3.4926242	3.17868191	2.95490944	2.73558561	3.67634516	9.84096727	14.6906747	19.5564481	26.4319218	32.9240688	38.4697277	42.9068162	46.0320375	47.8755254	49.1070234	49.568014	48.9578009	48.1273011	47.0252358	45.7622596	44.6773047	43.6572621	42.6533654	41.9640113	41.1031651	39.7284647	37.2457187	33.204002	28.6779767	24.3320179	19.1019881	14.8607352	11.4864527	9.00208807	7.05957074	5.58676794	4.79393716	3.57886401	3.31722989	2.88385276	2.68441689	2.84853672	2.93351596	2.69611907
7.35041577	11.2656765	11.247042	9.34333033	7.2294628	5.81622409	5.00341336	4.45139535	4.13055102	3.45691577	3.10617467	2.89874261	2.69290277	3.56852251	9.62244992	14.3964083	19.2121903	26.0853754	32.5761784	38.1162519	42.5531722	45.6796557	47.5212734	48.7484662	49.1927547	48.5644953	47.7107641	46.5814261	45.3070502	44.2021739	43.1671341	42.15138	41.4445719	40.5617725	39.1748156	36.6798704	32.6157887	28.100146	23.7830505	18.6612904	14.5024363	11.184951	8.78473982	6.86471203	5.45208697	4.66308003	3.44645035	3.17088276	2.78332479	2.58598562	2.75770583	2.89992166	2.63673592
7.32130235	11.2304117	11.3031552	9.39343248	7.22520777	5.76835422	4.95525171	4.40007379	4.05854665	3.41600314	3.02285029	2.83214881	2.65586817	3.46688243	9.39918843	14.0892222	18.8515016	25.7163281	32.2024124	37.7370338	42.1729864	45.2972097	47.1370154	48.3573208	48.7841626	48.1397935	47.2631832	46.1071098	44.8220312	43.6973261	42.6475528	41.6199623	40.8963379	39.99368	38.5955848	36.0901434	32.0061373	27.5034128	23.2172376	18.19726	14.1168939	10.8636717	8.55301751	6.66137325	5.31109981	4.53811891	3.32591502	3.03034646	2.69334416	2.49795636	2.67041682	2.8603244	2.57192152
7.28602986	11.1847974	11.3503078	9.44292957	7.21452584	5.70922237	4.8931351	4.33468057	3.97314283	3.37051578	2.93143867	2.75812328	2.62670944	3.37321414	9.17296441	13.7712768	18.4778215	25.3277115	31.8053135	37.33436	41.7681344	44.8864598	46.7241733	47.9347891	48.3431858	47.6843624	46.7851195	45.6028824	44.3073919	43.162985	42.0985065	41.0590548	40.319408	39.3989518	37.9908022	35.4764865	31.3748037	26.8870318	22.633495	17.7090472	13.7043875	10.5237527	8.30851329	6.45403879	5.16365002	4.41683462	3.21456306	2.89566162	2.61328716	2.42166093	2.58644467	2.8113889	2.49942725
7.24469427	11.1285146	11.3873247	9.49095825	7.19725249	5.63865708	4.81807599	4.25561224	3.87551054	3.32035991	2.83448631	2.67958026	2.60547581	3.28714276	8.94427745	13.444031	18.0941056	24.9224637	31.3877888	36.910959	41.341177	44.4499472	46.2851093	47.4831363	47.87181	47.1998082	46.2779849	45.0701143	43.7641049	42.6000952	41.5207118	40.4693318	39.7145475	38.7783295	37.3612088	34.8395017	30.7222858	26.2511746	22.031659	17.1968181	13.2661581	10.1668996	8.05235976	6.24633621	5.00982234	4.29658449	3.10966471	2.7664948	2.54137403	2.35662197	2.50466906	2.75010399	2.41758939
7.1975085	11.0614827	11.4122323	9.53468639	7.1725962	5.5570352	4.7316444	4.16343356	3.76674983	3.26473395	2.73400475	2.59890284	2.58982173	3.20607325	8.71227356	13.1081062	17.7025487	24.5032811	30.9528407	36.4697881	40.8951437	43.9907751	45.8229143	47.0054468	47.3728501	46.6885706	45.7439861	44.5108944	43.1938757	42.0102633	40.915544	39.8520969	39.0830922	38.1331744	36.7082498	34.1805262	30.0499668	25.597074	21.4126605	16.6619945	12.8046778	9.79522235	7.78504279	6.0401742	4.84956642	4.17463541	3.00915706	2.64249225	2.47486995	2.30036363	2.42316312	2.67403224	2.32552268
7.14465314	10.9835812	11.4222057	9.56951062	7.13934436	5.46521384	4.63569754	4.05892027	3.64787348	3.20225329	2.63117636	2.51753449	2.57543075	3.12564058	8.47501012	12.7633833	17.3044579	24.0724172	30.5032786	36.0137496	40.4331696	43.5122654	45.3410149	46.5052355	46.8496131	46.1536494	45.1859132	43.9278481	42.5989828	41.3956112	40.2848993	39.2091365	38.4268254	37.465378	36.0340222	33.5016926	29.3602304	24.92706	20.778535	16.1073845	12.3238355	9.41109471	7.5065166	5.83535583	4.68231101	4.0481766	2.91165343	2.52334753	2.41028439	2.24856807	2.33939408	2.58155507	2.22316842
7.08623849	10.894605	11.4139991	9.58987544	7.09632089	5.36455807	4.53227095	3.94327003	3.51996067	3.13114105	2.52617627	2.43571416	2.55688734	3.04049631	8.22994093	12.4092654	16.9002884	23.6315548	30.0414576	35.5453735	39.9580531	43.0175473	44.8426705	45.9859778	46.305479	45.5981992	44.6068003	43.3238568	41.9820364	40.7585714	39.6310198	38.5425637	37.7478677	36.7772898	35.3412235	32.8059954	28.6565782	24.2445523	20.1323471	15.5371946	11.8289688	9.01712926	7.21663605	5.62988708	4.50683429	3.91422373	2.81588856	2.40857382	2.3435676	2.19558742	2.25050043	2.47204852	2.11114071
7.02239342	10.7944521	11.3846376	9.59034952	7.04280581	5.25695674	4.423566	3.81831368	3.38434036	3.04948005	2.41821286	2.35249026	2.52868646	2.94519912	7.97446257	12.0450071	16.4898233	23.1817675	29.5690857	35.066529	39.4718436	42.5091618	44.3304772	45.4506496	45.7434752	45.0250817	44.0095331	42.7017356	41.3457057	40.1016654	38.9563165	37.8546877	37.0486218	36.0717244	34.6331686	32.0974355	27.9438259	23.5541184	19.4781543	14.9569682	11.3267142	8.61630977	6.91579265	5.42088767	4.32150251	3.76965786	2.71997866	2.29711352	2.2703064	2.13517524	2.15358251	2.34591894	1.99039395
6.95340382	10.6833835	11.3320335	9.56651897	6.978637	5.14468027	4.31188754	3.68655362	3.24268426	2.95552895	2.30585408	2.26607268	2.48611434	2.83501748	7.70639453	11.6700213	16.0724393	22.7235603	29.0871214	34.5782256	38.9755632	41.9887643	43.8060017	44.901369	45.1659301	44.4364914	43.3964965	42.0639408	40.6924691	39.4273087	38.2632248	37.14794	36.3318093	35.3521084	33.9139599	31.3813453	27.2284869	22.861707	18.8211368	14.373511	10.8247028	8.21221739	6.60553217	5.20573853	4.12479272	3.61150621	2.62094064	2.18702158	2.18596496	2.06126493	2.04596995	2.20448142	1.86185278
6.87980507	10.5621848	11.2552978	9.51544706	6.90394665	5.0300415	4.19944309	3.55096748	3.09697992	2.84807987	2.18759854	2.17442997	2.42584258	2.70652599	7.42432348	11.2841048	15.6473859	22.256966	28.5957708	34.0805441	38.469129	41.4569783	43.2696264	44.3392051	44.574272	43.8337409	42.7693402	41.4123624	40.0244391	38.7376843	37.5541275	36.4248923	35.6006324	34.6228213	33.1888835	30.6649793	26.5194396	22.175126	18.1679637	13.79485	10.3311659	7.80921649	6.28892573	4.98305307	3.91590801	3.43740969	2.51479094	2.07546411	2.08625022	1.96867826	1.9254692	2.04972921	1.72619455
6.80238117	10.4321538	11.1547142	9.43571737	6.81874989	4.9149822	4.08805992	3.41466102	2.94942919	2.72680197	2.06253637	2.07592498	2.3461784	2.55793875	7.12779118	10.8875591	15.2140272	21.7816758	28.094584	33.5727194	37.9514851	40.913426	42.7206324	43.7641834	43.9690082	43.2172488	42.1289087	40.7482465	39.3433041	38.0347268	36.8313822	35.6883975	34.8590939	33.8897539	32.4650556	29.9583605	25.8288527	21.5047211	17.5273613	13.2302247	9.85454152	7.41248766	5.9705727	4.75322092	3.69529431	3.24612474	2.39724942	1.95912499	1.96762019	1.85368996	1.79058035	1.88406089	1.58388195
