1.791508	3.17474245	4.12576729	4.56960508	5.23922881	5.41241905	5.36960291	5.71257213	5.96965386	5.84241034	5.73569235	6.04963648	6.15564868	6.65054	7.33656758	9.27815781	13.121298	17.2058647	20.5428501	23.4062491	25.8442976	27.3428324	28.2110273	29.0881216	30.0007944	31.0496564	31.8926211	32.4520338	32.7257519	33.0002742	33.2729374	33.4109402	33.5964909	33.5494488	33.2946868	32.8658374	32.5577465	32.3546807	32.472514	32.267148	31.4487849	30.5832028	29.8329908	28.6799007	26.881698	25.1187619	23.6591909	22.3794225	21.3070629	19.7501274	18.1716815	16.935443	15.4342261	13.8630648	12.3925084	11.2059394	11.7632053	14.3276137	16.1781554	17.1488402	19.5831979	21.1049766	24.1301439	26.9103587	28.3865817	30.2950306	32.4097821	34.1162101	35.745922	36.5369623	37.3004158	37.9443507	37.8550591	37.018641	35.2218583	32.7743767	30.1917218	29.7182679	31.0296758	32.1178714	32.2453929	32.5061929	32.6651557	32.1448792	31.617257	31.2554972	30.5360056	29.6712622	28.7516935	27.8523674	26.8490175	25.8194469	25.0392978	24.8175447	24.1352123	23.8326982	23.4185813	23.2204908	22.0472896	22.027362	21.9992755	21.1926037	20.9069386	20.7269886	21.0476066	21.2838874	21.2754583	21.2282625	21.1304049	21.372896	21.9325034	22.547825	23.8200657	25.3458691	25.0892264	22.4469207	19.2661649	17.018569	15.3098339	12.9353321	11.2416844	10.3742724	9.74176063	8.97338413	8.4652367	8.09738342	8.29360068	8.60610891	8.14314344	7.26065442	7.03232028	6.98253927	6.99364207	7.22174141
1.73513257	3.07498882	3.9966802	4.40656051	5.05832161	5.24453282	5.21828725	5.56697479	5.83750468	5.67024028	5.56461695	5.86296998	6.02864031	6.57488393	7.17979669	9.05271728	12.9157532	17.0567963	20.4352442	23.3380015	25.8086582	27.3003095	28.1360272	28.997767	29.8983388	30.978457	31.8477063	32.4204813	32.7015958	32.9791512	33.2622244	33.4316195	33.6381729	33.6048611	33.3492219	32.8743054	32.4862592	32.1868449	32.2248474	31.9681859	31.0753549	30.1036065	29.2791584	28.0782585	26.2604205	24.560607	23.2089581	22.0425813	21.07335	19.608166	18.0461347	16.7991986	15.2969884	13.7397236	12.2449289	10.9957958	11.5446129	14.1215517	16.0178504	16.9401973	19.2135213	20.6877518	23.8039168	26.6417014	28.1312002	30.0420942	32.1701692	33.8708763	35.5408408	36.355256	37.1175384	37.7925775	37.5875088	36.7636587	34.9558606	32.4774662	29.9064496	29.5217586	30.907173	32.0217008	32.1374372	32.4002913	32.5340908	31.9852522	31.4543726	31.0802837	30.3271361	29.4436599	28.4984914	27.585124	26.5480935	25.4716972	24.6737885	24.4491287	23.7285145	23.4313048	23.023471	22.8272367	21.6439538	21.6318279	21.6140691	20.7856932	20.4721206	20.2831831	20.6182203	20.8693934	20.8719877	20.8356678	20.7410145	20.9822292	21.5361555	22.1539302	23.4290718	24.959506	24.7014849	22.0585273	18.8844599	16.6329729	14.9527533	12.6516399	10.9810556	10.1269725	9.51943799	8.77813856	8.31718921	7.9492245	8.15214915	8.47580422	8.01267062	7.12891925	6.9607115	6.88116011	6.87118569	7.04647134
1.67604429	2.97604088	3.86728517	4.23814208	4.86769103	5.07394126	5.06632131	5.41657323	5.69852307	5.49283092	5.38944164	5.6701017	5.8948505	6.49072264	7.01372947	8.81965942	12.6967788	16.8813984	20.2903057	23.2200737	25.7110172	27.1931175	28.0028559	28.8564124	29.74825	30.8520128	31.7401004	32.3214119	32.6076577	32.8868269	33.1776237	33.3704874	33.5928516	33.5705599	33.3162323	32.8071341	32.3524319	31.9707751	31.938501	31.637448	30.6866211	29.6177506	28.7185626	27.4690287	25.633895	23.9922258	22.7317492	21.6619754	20.7822636	19.410088	17.8827249	16.6376975	15.1541493	13.6203355	12.1074408	10.7958496	11.3227698	13.8975987	15.8313394	16.7074273	18.8289102	20.2665752	23.4736615	26.3667041	27.869679	29.7824483	31.9219834	33.6187686	35.3374937	36.1742981	36.9273447	37.6249574	37.3107994	36.5014106	34.6885141	32.193701	29.6269043	29.30434	30.7388498	31.8654014	31.9660707	32.2235225	32.3293382	31.7542657	31.215616	30.8268799	30.0415447	29.139066	28.1709735	27.2463287	26.1811876	25.0641494	24.2504173	24.0205891	23.2652442	22.9706238	22.5676377	22.3721976	21.1829606	21.1769366	21.1662583	20.3214832	19.9845416	19.7883776	20.134284	20.395753	20.4062711	20.3776105	20.2842989	20.5248929	21.0731823	21.6948999	22.9724347	24.5059393	24.2459457	21.6059848	18.4472653	16.195826	14.5435972	12.3314473	10.6976105	9.85834662	9.27515776	8.56318975	8.14844568	7.78261591	7.99723002	8.3293814	7.86564402	6.98898258	6.877369	6.77476682	6.74682291	6.8658538
1.61688117	2.87968904	3.73955575	4.06690998	4.66925134	4.90086656	4.91218082	5.25917374	5.54945123	5.3075135	5.20686786	5.46902362	5.75023167	6.39170968	6.83565418	8.57490114	12.4564478	16.6696948	20.0971876	23.0420969	25.5424984	27.0132037	27.803473	28.6536967	29.5385564	30.6587885	31.5589753	32.1446672	32.4339373	32.7133771	33.0094413	33.2193451	33.4532889	33.4396299	33.1880226	32.6545667	32.1453515	31.6956819	31.6040508	31.2677147	30.277896	29.1235052	28.1496344	26.8505312	25.0001964	23.4119438	22.2276303	21.2406501	20.4396166	19.1624045	17.6896293	16.4576884	15.0080958	13.5055052	11.9829622	10.6114985	11.1062435	13.6663369	15.6280206	16.4560408	18.4341552	19.8459557	23.1431153	26.0886153	27.607564	29.5229087	31.6720425	33.3679544	35.1434822	35.9997105	36.7327811	37.4419694	37.0270906	36.2317997	34.4213849	31.9295544	29.360118	29.0715111	30.5299778	31.6536863	31.7349663	31.9798627	32.0554539	31.4558074	30.9052679	30.4997985	29.6835706	28.7622088	27.7739292	26.8406947	25.7526583	24.600814	23.7727603	23.5357256	22.7492302	22.454749	22.0552253	21.8597005	20.6689983	20.6674009	20.661036	19.8049155	19.449584	19.2475822	19.6012009	19.8688108	19.8845132	19.8608284	19.7674112	20.0078231	20.5502551	21.1773293	22.4570549	23.9926126	23.7305979	21.0977288	17.9626899	15.7153435	14.0911094	11.9799304	10.3956611	9.57298434	9.01259203	8.33127793	7.95913203	7.59797754	7.83026296	8.16608347	7.69816698	6.83752125	6.77759852	6.65807448	6.61708284	6.67949521
1.55961581	2.78678394	3.61426479	3.89495591	4.46519491	4.72445061	4.75393002	5.0929562	5.38764789	5.11221766	5.0138994	5.25747765	5.59064646	6.27199278	6.6431927	8.31566061	12.1901558	16.4169048	19.8514443	22.8006901	25.3012664	26.7595249	27.5368116	28.3865874	29.264774	30.3950116	31.3014403	31.8881112	32.1786461	32.4571836	32.7563182	32.9780422	33.220152	33.2130431	32.9649534	32.414852	31.8615393	31.3571313	31.2177565	30.8573712	29.8492184	28.6226874	27.5745517	26.2244583	24.3605554	22.8215413	21.7003577	20.785609	20.055374	18.8760059	17.4781116	16.2688712	14.862992	13.3967249	11.8737792	10.4476094	10.9029644	13.4378619	15.4166492	16.1920036	18.0345994	19.4311437	22.816501	25.8117394	27.3524412	29.2723001	31.4294887	33.1285821	34.9681209	35.8399387	36.5407052	37.2486661	36.7425032	35.9583224	34.1590558	31.6938289	29.116177	28.8322464	30.2893332	31.3948311	31.4513574	31.6766892	31.7200555	31.0967723	30.5304792	30.1063015	29.2601122	28.3200707	27.3142945	26.375055	25.2688701	24.0875388	23.2461742	22.9999621	22.1856718	21.8891458	21.4916866	21.2953752	20.1081798	20.1093078	20.104904	19.2422438	18.8738303	18.6668937	19.0255006	19.2954897	19.3138626	19.2928816	19.1982288	19.4387321	19.9747944	20.6085481	21.8905403	23.4276022	23.1639869	20.5427505	17.4392253	15.200564	13.6049251	11.6027318	10.0789351	9.2747645	8.73479265	8.08449502	7.7495741	7.39571663	7.65209953	7.98562012	7.50774315	6.67289416	6.65845796	6.52684666	6.47842838	6.4870692
1.50517203	2.69720801	3.49105056	3.72392738	4.25795164	4.54331967	4.58987496	4.91710517	5.21179844	4.90614245	4.80849037	5.03353172	5.4123566	6.12655037	6.43423399	8.04045332	11.8962844	16.1224339	19.5535302	22.4975661	24.9903833	26.4358701	27.2068253	28.0576393	28.9282613	30.0627613	30.9703797	31.5552928	31.8457466	32.122401	32.4226189	32.6517944	32.8992634	32.896858	32.652654	32.0917852	31.5029361	30.9555276	30.780314	30.4092055	29.4042891	28.1203564	26.9988917	25.5956834	23.7192469	22.225829	21.1567407	20.3069759	19.6425725	18.5643421	17.2598029	16.080775	14.7222205	13.2943555	11.7798723	10.3073379	10.7189246	13.2205484	15.2044686	15.9210098	17.6356757	19.0278241	22.4981629	25.5409563	27.1129595	29.0400693	31.204415	32.9113706	34.8207337	35.7046123	36.3607215	37.0536637	36.4666977	35.6879182	33.9089232	31.4965571	28.9072411	28.5980086	30.0280891	31.0995019	31.1249465	31.3237068	31.3328436	30.6862121	30.1003885	29.6555088	28.7797902	27.8210998	26.8004592	25.8577405	24.7377215	23.5316375	22.6774347	22.4199454	21.5808333	21.2803096	20.8833995	20.6857435	19.5076966	19.5097673	19.5052942	18.6407458	18.2647954	18.0532908	18.4145681	18.6834703	18.7020613	18.6817849	18.5849905	18.8257635	19.3546293	19.9962379	21.280799	22.8192439	22.5549095	19.9502858	16.8854516	14.6610982	13.0953038	11.205847	9.75061407	8.96653116	8.44382277	7.82411386	7.52016402	7.17592343	7.46243547	7.78776712	7.29330046	6.49519796	6.51886827	6.37813257	6.32750347	6.28837558
1.45330987	2.61004364	3.36873007	3.55513723	4.0501392	4.35629662	4.4191667	4.73218755	5.02226191	4.69006977	4.58999947	4.79612007	5.21255667	5.95159127	6.20698021	7.74898003	11.5755793	15.788684	19.2072346	22.1377402	24.6159313	26.048978	26.8206588	27.6731573	28.5343804	29.6680195	30.5724167	31.1533579	31.4428132	31.7167897	32.016241	32.2490119	32.4994254	32.5000317	32.2598067	31.6925922	31.0750197	30.4945776	30.2954902	29.9289486	28.9490461	27.6237863	26.4310158	24.971872	23.0832402	21.6320449	20.6059818	19.8171693	19.2162119	18.2416377	17.0445439	15.9003035	14.5866555	13.1963796	11.6982544	10.1917344	10.5575035	13.0201392	14.9966041	15.6479109	17.2424803	18.6415788	22.1921238	25.2812121	26.8975522	28.8346459	31.0061057	32.7256979	34.7087151	35.602456	36.2035072	36.8675977	36.211829	35.4302313	33.6803474	31.3470151	28.7454341	28.3809773	29.7582427	30.7793304	30.766637	30.9318059	30.9046178	30.2344866	29.625314	29.1576377	28.2522634	27.274597	26.2417256	25.2980617	24.1681955	22.9414955	22.0743775	21.803199	20.941797	20.6355141	20.2373902	20.0379164	18.8755073	18.876622	18.870284	18.0084769	17.6306363	17.4144148	17.7763804	18.0409128	18.057156	18.0357231	17.9360383	18.1772379	18.6977481	19.3481417	20.63572	22.1758387	21.9121711	19.329522	16.3097904	14.1068092	12.5727351	10.795467	9.41342654	8.64998124	8.1406695	7.55066653	7.27128895	6.9382378	7.25964566	7.57215531	7.0550886	6.30590236	6.35940255	6.21029041	6.16137107	6.08330847
1.40287026	2.52392309	3.24574137	3.38967815	3.84446116	4.16294749	4.24204684	4.54008845	4.82098174	4.46627943	4.35936055	4.54539584	4.98981361	5.74491155	5.96010578	7.44195781	11.2304523	15.4199294	18.8182917	21.7280317	24.1855245	25.6070445	26.3870445	27.2414828	28.0907661	29.2189449	30.1162094	30.6913762	30.9793576	31.2500445	31.5469564	31.7796994	32.0308471	32.0328521	31.7965433	31.2263097	30.5852818	29.9799767	29.7688575	29.4237221	28.4900401	27.1411005	25.8810622	24.3627801	22.4615654	21.0490598	20.0589127	19.329917	18.7919379	17.9212482	16.8392054	15.7305766	14.454228	13.0983029	11.6234773	10.1000743	10.4195116	12.8393231	14.7958336	15.3764284	16.8594444	18.2771464	21.9016019	25.0369827	26.7129944	28.6618875	30.8412288	32.5776739	34.635837	35.5392214	36.0789462	36.7013382	35.9908453	35.1962718	33.4831376	31.2512784	28.6398383	28.1916202	29.4906382	30.4452621	30.3871031	30.5118373	30.4462346	29.7523607	29.1159487	28.623291	27.6876197	26.6902022	25.6478398	24.7058118	23.5698582	22.3260926	21.4454914	21.157781	20.2762254	19.9625935	19.5611199	19.3593556	18.2199914	18.2181476	18.2083292	17.3539937	16.9797787	16.7582742	17.1191883	17.3761603	17.3872176	17.362788	17.2596031	17.5014229	18.0120805	18.6718144	19.9628942	21.5053786	21.2443235	18.6892399	15.7202214	13.5473341	12.0473561	10.3776841	9.06969263	8.32577517	7.8254547	7.26420695	7.00337894	6.68200896	7.04118881	7.33841327	6.79463903	6.10730071	6.18189515	6.02290808	5.97778307	5.87175647
1.35230453	2.43747283	3.12057118	3.22847358	3.6435175	3.96378819	4.05964399	4.34350888	4.61102121	4.23813457	4.11896013	4.28283497	4.74430747	5.50610311	5.69298191	7.12088311	10.8642743	15.0213142	18.3931977	21.2758526	23.7071653	25.1185616	25.9148948	26.771439	27.6057814	28.7244032	29.6110674	30.1790307	30.4655386	30.7325209	31.0251758	31.2543058	31.5040377	31.5058526	31.2733246	30.7026038	30.0420748	29.4183755	29.2067059	28.9005039	28.0327716	26.6795223	25.3593257	23.7790071	21.864243	20.4863042	19.5269749	18.858926	18.3844022	17.6142775	16.647468	15.5711133	14.320635	12.9940415	11.5488889	10.0303836	10.3036547	12.6777783	14.602707	15.1091336	16.4900833	17.9376159	21.6285876	24.8117266	26.5631525	28.524078	30.7125211	32.4688338	34.6013438	35.516232	35.9944252	36.5642603	35.8151659	34.9965005	33.3255133	31.2101333	28.5934469	28.0361733	29.2329629	30.1059161	29.9953563	30.0733856	29.9675333	29.2500289	28.582515	28.0627218	27.0957612	26.0773985	25.0284997	24.0907023	22.9522308	21.6943861	20.7994021	20.4918808	19.5920581	19.2696812	18.8622682	18.6576413	17.5495046	17.5426798	17.5279408	16.6859846	16.3204394	16.0928421	16.4511062	16.6973867	16.7000414	16.6707136	16.5635995	16.8062918	17.3052755	17.9743907	19.2693511	20.815256	20.5593304	18.0373651	15.1239182	12.9914096	11.5281943	9.95802143	8.72126541	7.99381897	7.49786623	6.96466812	6.71710483	6.40672419	6.80442473	7.0866041	6.51481772	5.90196886	5.98899076	5.81668941	5.77545214	5.65348412
1.30027543	2.34971457	2.99206962	3.07224908	3.4495364	3.76016393	3.87348453	4.14522351	4.39587929	4.00947035	3.87227195	4.01110392	4.4778296	5.23656298	5.40589279	6.78770393	10.4806767	14.5979724	17.9382168	20.7882341	23.1883716	24.5914083	25.4120774	26.2709564	27.0871839	28.1927319	29.0658241	29.6255691	29.911125	30.1742118	30.460973	30.6828578	30.9289993	30.9290391	30.7001419	30.1309033	29.4537485	28.8165895	28.6151539	28.3647877	27.5802639	26.2434099	24.8739624	23.2300488	21.3006497	19.9523387	19.0208112	18.4161379	18.0053652	17.328502	16.4701217	15.4188033	14.180564	12.8772238	11.46794	9.97954519	10.2069454	12.5325133	14.4158684	14.8475503	16.1367614	17.6238011	21.3736282	24.6074492	26.4484191	28.4198825	30.6185313	32.3960972	34.6002647	35.5301231	35.9536839	36.4628817	35.6921146	34.8386312	33.2120261	31.2182018	28.6013706	27.9149354	28.9883449	29.7663837	29.5976199	29.6237465	29.476369	28.7361446	28.0339159	27.485072	26.4857511	25.4449928	24.3927889	23.4616945	22.3240297	21.054566	20.1442336	19.8133308	18.8970997	18.5648514	18.148462	17.9402006	16.871843	16.8581572	16.8372753	16.0128153	15.6601047	15.4255856	15.7796431	16.012217	16.0028599	15.9666386	15.8554424	16.0992803	16.5844833	17.262377	18.5613217	20.1119664	19.8641641	17.3804827	14.526841	12.4460752	11.0223641	9.54087378	8.36940357	7.65362281	7.15766939	6.6522304	6.41369743	6.11255018	6.54749989	6.8177342	6.21984928	5.69234657	5.7837272	5.59334414	5.55426329	5.42808556
1.24610285	2.26030372	2.85963196	2.92146361	3.26409413	3.55393764	3.68501058	3.947392	4.17878332	3.78394455	3.62333886	3.73374157	4.19355067	4.9393085	5.10016277	6.44443137	10.0829113	14.1543058	17.4586051	20.271099	22.6355515	24.0321746	24.8844677	25.7459902	26.5410856	27.6307752	28.4879527	29.0389673	29.32463	29.5838777	29.8632619	30.0742617	30.3146029	30.3113104	30.0859195	29.5197396	28.8279944	28.1809966	27.9994771	27.8196906	27.13224	25.8326052	24.4284457	22.7218742	20.77743	19.4531524	18.5484943	18.0097372	17.6618396	17.0675838	16.3053864	15.2689305	14.028746	12.7422792	11.3749768	9.94279294	10.1247714	12.3983147	14.2324095	14.5921936	15.8004446	17.3340678	21.1359597	24.4245936	26.366162	28.3453382	30.5546436	32.3531874	34.6250034	35.5740634	35.9565645	36.4001666	35.622985	34.725864	33.1422606	31.2647189	28.6513301	27.8221574	28.7551158	29.4278752	29.196832	29.1673557	28.9779691	28.2170304	27.4770212	26.8976846	25.8651844	24.8006055	23.7485646	22.8262988	21.6923913	20.4133074	19.4869304	19.1290862	18.1985246	17.8556773	17.4269495	17.2140033	16.1937324	16.1716701	16.1437073	15.342092	15.0051185	14.7630629	15.1113012	15.3274246	15.302161	15.2569754	15.1419371	15.3871032	15.8561971	16.5415112	17.8440797	19.4008677	19.1644219	16.7234565	13.9334158	11.9159653	10.5344398	9.1290629	8.01468775	7.30465639	6.80516837	6.32764079	6.09530175	5.80079982	6.27000646	6.53410991	5.91516197	5.48051611	5.56924748	5.35552454	5.315401	5.19512334
1.18992581	2.16955314	2.72327337	2.77624835	3.08791216	3.34714294	3.49533665	3.7511695	3.96213961	3.56450756	3.37621902	3.45472355	3.8956134	4.61864181	4.77813473	6.09279909	9.67339279	13.6935228	16.9581468	19.7288441	22.0536589	23.4457669	24.3354589	25.1999315	25.9713631	27.0432958	27.882994	28.4253385	28.7126407	28.9683494	29.2391228	29.4357488	29.6681139	29.6600277	29.4380738	28.8762549	28.1713555	27.5170906	27.3636868	27.2657193	26.6851727	25.4418206	24.0197501	22.2547798	20.296468	18.9905451	18.1137205	17.6423869	17.3547542	16.8305942	16.1490296	15.1158017	13.8604617	12.5849529	11.2653518	9.91302362	10.0507513	12.2682349	14.0481682	14.3424371	15.4805052	17.0647437	20.9140107	24.2624097	26.3120398	28.295502	30.5150044	32.3330145	34.66775	35.6401558	35.999802	36.3756892	35.6027594	34.6564191	33.1110726	31.3357752	28.7264488	27.7476519	28.5278568	29.0883327	28.7929247	28.7058324	28.4748021	27.6962895	26.916289	26.3056765	25.239734	24.150291	23.1019462	22.1900384	21.0623151	19.7752509	18.8327236	18.4448223	17.5024217	17.1488121	16.7042933	16.4853027	15.5205458	15.4891914	15.4535399	14.6804301	14.3605765	14.1107724	14.4514202	14.6488557	14.6037302	14.5474825	14.4293182	14.6757212	15.126235	15.8167598	17.1219368	18.6860984	18.4641145	16.0693326	13.3464625	11.4029914	10.0662444	8.72374253	7.65711188	6.94668198	6.44155683	5.99245068	5.76525144	5.47419876	5.9733025	6.23941685	5.60698324	5.26821386	5.34871375	5.10683566	5.06141105	4.95450391
1.1322226	2.0776461	2.58282143	2.63544239	2.91977401	3.14062024	3.30416143	3.55553732	3.74607025	3.35190387	3.13329661	3.17676159	3.58740111	4.27849244	4.44174837	5.73285754	9.25230236	13.2162873	16.4378401	19.1630492	21.4449176	22.8341058	23.764812	24.6324089	25.3783831	26.431618	27.253131	27.7874243	28.0782003	28.3308655	28.5921329	28.771282	28.9936616	28.9795157	28.7610032	28.2046476	27.4876687	26.8279483	26.709128	26.6999456	26.2319035	25.0602215	23.6370334	21.821271	19.8524637	18.5599169	17.7133213	17.3090808	17.0773641	16.610739	15.9931661	14.9517275	13.6702834	12.401005	11.1338288	9.87939616	9.97553722	12.1329316	13.8567625	14.095016	15.1734672	16.8097451	20.7048731	24.1184364	26.2803092	28.2648116	30.4932606	32.3287983	34.7216333	35.7208991	36.0773861	36.385362	35.6205795	34.6234702	33.1091892	31.416061	28.8079908	27.6782354	28.2980514	28.7425085	28.3825078	28.2373696	27.9657819	27.1737484	26.3526559	25.7107156	24.6118204	23.4972157	22.4558758	21.555075	20.4353355	19.1416995	18.1837207	17.7635917	16.8123203	16.4485181	15.9849626	15.7582931	14.8551774	14.8144143	14.7707824	14.0323374	13.7293987	13.4721411	13.8031475	13.9804348	13.911741	13.8423432	13.7222349	13.969275	14.3986819	15.0912552	16.3971996	17.9694903	17.7645254	15.4183961	12.7662192	10.9053778	9.61594103	8.32352827	7.29516834	6.57883878	6.0679112	5.64790884	5.42690546	5.13565999	5.65927122	5.93723486	5.30047185	5.05577329	5.12414915	4.85061542	4.79494459	4.70574358
1.07206293	1.98187359	2.43463146	2.49286978	2.75253992	2.92950802	3.10545296	3.35293417	3.52368414	3.13982402	2.89010294	2.89596745	3.26611641	3.91703975	4.08728652	5.35807125	8.81278979	12.7159876	15.8912201	18.5677874	20.8040887	22.1914118	23.1642922	24.0349296	24.754503	25.7889876	26.592426	27.1197212	27.4158468	27.6660707	27.9173231	28.0765182	28.2872259	28.2660489	28.0510601	27.5011075	26.7729713	26.1091314	26.0295716	26.1118389	25.7579397	24.6683879	23.2585535	21.4020281	19.4282198	18.1454355	17.3321817	16.9925878	16.811144	16.3909659	15.8215326	14.7621243	13.4468255	12.1808513	10.9691919	9.82312307	9.88235321	11.9764137	13.6449494	13.8388611	14.8682933	16.5566145	20.4999279	23.9841852	26.2598655	28.2429977	30.4787489	32.3304953	34.7772384	35.8061466	36.1773625	36.417827	35.6576693	34.6123592	33.1208172	31.4866157	28.8739758	27.5954682	28.0511272	28.3785263	27.9551403	27.752789	27.4422072	26.6412607	25.7792507	25.1066027	23.9760418	22.8370333	21.8054402	20.9156636	19.8050501	18.506142	17.5342583	17.0811673	16.1243582	15.7517926	15.2664432	15.0302842	14.1935897	14.14424	14.0925605	13.3957088	13.1080139	12.844111	13.1630043	13.3197154	13.224348	13.1397007	13.0191497	13.2654732	13.6712841	14.3616654	15.6655734	17.2459818	17.059677	14.7638527	12.1859148	10.4135324	9.17386222	7.92027479	6.92137557	6.19497989	5.68033783	5.29000452	5.07847018	4.7830733	5.32507497	5.62550056	4.99399529	4.83735144	4.89156086	4.5848306	4.51361059	4.44338996
1.01023724	1.88231856	2.27924576	2.34652026	2.58347707	2.71396366	2.89892144	3.14127569	3.29321385	2.92711818	2.64737277	2.61381779	2.9347401	3.53874064	3.71749263	4.96800657	8.35384098	12.1916903	15.3173821	17.9426238	20.1313966	21.5172049	22.5310785	23.4043336	24.0973672	25.1137382	25.8998633	26.421442	26.7245567	26.9729426	27.2140489	27.3516088	27.5494101	27.5205935	27.3092704	26.7665067	26.0281396	25.3612824	25.3239826	25.4966515	25.2551885	24.2530515	22.8672077	20.9808529	19.0088814	17.7338955	16.9570116	16.67773	16.540257	16.1577516	15.6226968	14.5382736	13.1850579	11.9217119	10.7666482	9.73150212	9.76046261	11.7893746	13.4056053	13.5677254	14.5594429	16.2998878	20.2975488	23.8577881	26.2467988	28.2274765	30.4689491	32.3372816	34.8351455	35.8959966	36.2954448	36.4680652	35.7024922	34.6150965	33.1382011	31.5389073	28.9137266	27.4900442	27.7804783	27.9916912	27.5070638	27.2492174	26.9014417	26.0964322	25.1950307	24.4928089	23.3325768	22.1711902	21.1512078	20.2716272	19.1706429	17.8677293	16.8842089	16.3992669	15.4403378	15.0613342	14.5521105	14.3046171	13.538074	13.4819787	13.4222585	12.7749143	12.4995973	12.2302993	12.5340533	12.6709945	12.5468209	12.444713	12.3252531	12.5685509	12.9484324	13.6311439	14.9291527	16.5166681	16.3495268	14.1051863	11.604965	9.92370571	8.73605905	7.51248078	6.53533235	5.79644384	5.28249546	4.9219021	4.72502976	4.42137937	4.97518041	5.30824176	4.69094612	4.6135291	4.65340354	4.31416906	4.22208067	4.16959592
0.947470087	1.7790712	2.11791452	2.19491786	2.41049536	2.4948372	2.68555012	2.91962743	3.05365009	2.71317267	2.4061913	2.33211569	2.59690089	3.14914529	3.33639463	4.56365982	7.87575393	11.6436767	14.7165639	17.2881619	19.4279996	20.8118754	21.8636422	22.7387306	23.405721	24.4050334	25.1750172	25.6921657	26.0034559	26.2505167	26.4816643	26.5967554	26.7809305	26.7442436	26.536751	26.0017963	25.2542164	24.5853782	24.5918738	24.8510998	24.7178153	23.8038236	22.4483972	20.5425812	18.579508	17.3118738	16.5736346	16.3489831	16.2490913	15.8978881	15.3861855	14.2728704	12.8813771	11.6224882	10.5231457	9.59462159	9.60127783	11.5649644	13.133295	13.275702	14.242546	16.0365695	20.0976884	23.7383818	26.2385448	28.2173919	30.4633806	32.3511727	34.8993638	35.9943483	36.4297511	36.532569	35.7469906	34.6261109	33.1571585	31.5697529	28.9229461	27.3573751	27.4831	27.5802228	27.0370809	26.7260735	26.3430084	25.5388869	24.6010009	23.8706713	22.683305	21.5029252	20.4953189	19.6245386	18.533055	17.2273623	16.2349452	15.7213784	14.7634431	14.381128	13.8466848	13.5861256	12.8928331	12.8328713	12.7650337	12.1760066	11.9093965	11.6362877	11.9212671	12.0406081	11.8868713	11.7648343	11.6476453	11.8845564	12.2365016	12.9046716	14.1918126	15.7842877	15.6356461	13.4439087	11.0245678	9.43402816	8.30022662	7.10097992	6.13908809	5.38713918	4.88042663	4.54874779	4.37282422	4.05696118	4.6156837	4.98975743	4.39425657	4.38622151	4.41328582	4.04429216	3.92641617	3.8887249
0.883852499	1.67144354	1.95151849	2.03638481	2.23149048	2.27263661	2.46633476	2.68722156	2.8039455	2.4968291	2.1668846	2.05183356	2.25564548	2.75356547	2.94799416	4.14647823	7.37926277	11.072612	14.0893471	16.6052233	18.6951218	20.0759136	21.1611184	22.0369206	22.6787737	23.6622323	24.4174078	24.9312354	25.251326	25.4974281	25.719032	25.8116006	25.9819288	25.9374796	25.7339577	25.2072509	24.4515899	23.7818246	23.8324234	24.1725201	24.1414254	23.3128639	21.9906169	20.0742412	18.1264105	16.8668263	16.168374	15.9919176	15.9234953	15.599166	15.1025709	13.9595629	12.5327249	11.2826759	10.2367451	9.40548292	9.398097	11.2981366	12.8236062	12.9567977	13.9137198	15.7648834	19.8996925	23.6237218	26.2314585	28.2111415	30.4608837	32.3736352	34.9733632	36.1047805	36.5779047	36.6071646	35.7849294	34.640299	33.1747191	31.5784881	28.9009167	27.1956757	27.158067	27.144062	26.5456516	26.1843724	25.7680555	24.9699018	23.9998471	23.2430892	22.0314875	20.8367952	19.8411227	18.9773869	17.894592	16.5872119	15.5887986	15.0520043	14.0974675	13.7155207	13.1551973	12.8800775	12.2627326	12.2027276	12.1265077	11.6048544	11.3429825	11.067881	11.3299722	11.4352752	11.253042	11.1082592	10.9937588	11.2199385	11.5425193	12.1878177	13.458051	15.0521916	14.9203782	12.7827034	10.4467731	8.94385328	7.86499523	6.68790612	5.73591772	4.97207677	4.48087767	4.17606721	4.02714979	3.69567697	4.25227631	4.67273943	4.10500854	4.15721441	4.17424527	3.77968966	3.63199766	3.605331
